NJ,F,2016,Aadhya,34
NJ,F,2016,Mary,33
NJ,F,2016,Jennifer,24
NJ,F,2016,Cadence,18
NJ,F,2016,Iris,17
NJ,F,2016,Cara,13
NJ,F,2016,Elaina,12
NJ,F,2016,Shreya,12
NJ,F,2016,Sky,12
NJ,F,2016,Perla,11
NJ,F,2016,Sharon,11
NJ,F,2016,Brynlee,10
NJ,F,2016,Sanaa,10
NJ,F,2016,Brenna,9
NJ,F,2016,Anahi,8
NJ,F,2016,Gloria,8
NJ,F,2016,Jaylani,8
NJ,F,2016,Ester,7
NJ,F,2016,Jaylin,7
NJ,F,2016,Kataleya,7
NJ,F,2016,Ashly,6
NJ,F,2016,Azalea,6
NJ,F,2016,Charley,6
NJ,F,2016,Vada,6
NJ,F,2016,Princess,5
NJ,M,2016,Evan,172
NJ,M,2016,Sean,73
NJ,M,2016,Lukas,55
NJ,M,2016,Cristian,43
NJ,M,2016,Dovid,40
NJ,M,2016,Ronald,22
NJ,M,2016,Justice,20
NJ,M,2016,Kingston,16
NJ,M,2016,Collin,14
NJ,M,2016,Julien,14
NJ,M,2016,Titus,10
NJ,M,2016,Mitchell,9
NJ,M,2016,Cory,7
NJ,M,2016,Davion,7
NJ,M,2016,Ronin,7
NJ,M,2016,Yahia,5
NJ,F,2016,Esther,171
NJ,F,2016,Penelope,163
NJ,F,2016,Arianna,134
NJ,F,2016,Eliana,108
NJ,F,2016,Taylor,80
NJ,F,2016,Rochel,59
NJ,F,2016,Trinity,40
NJ,F,2016,Khloe,28
NJ,F,2016,Rylie,26
NJ,F,2016,Milan,25
NJ,F,2016,Angelica,22
NJ,F,2016,Jazlyn,20
NJ,F,2016,Rowan,18
NJ,F,2016,Lilyana,14
NJ,F,2016,Raina,14
NJ,F,2016,Kathryn,13
NJ,F,2016,Reilly,11
NJ,F,2016,Teresa,11
NJ,F,2016,Meilani,9
NJ,F,2016,Fraidy,8
NJ,F,2016,Jordana,8
NJ,F,2016,Penny,8
NJ,F,2016,Promise,7
NJ,F,2016,Keisy,6
NJ,F,2016,Miah,6
NJ,F,2016,Aubriella,5
NJ,F,2016,Violetta,5
NJ,M,2016,Matthew,542
NJ,M,2016,Lucas,436
NJ,M,2016,Austin,149
NJ,M,2016,Ashton,58
NJ,M,2016,Marcus,49
NJ,M,2016,Raymond,33
NJ,M,2016,Ismael,23
NJ,M,2016,Kian,14
NJ,M,2016,Keegan,13
NJ,M,2016,Kane,11
NJ,M,2016,Yariel,9
NJ,M,2016,Zachariah,9
NJ,M,2016,Brett,8
NJ,M,2016,Avyukth,7
NJ,M,2016,Bilal,7
NJ,M,2016,Elazar,7
NJ,M,2016,Wilmer,7
NJ,M,2016,Zayd,7
NJ,M,2016,Crosby,6
NJ,M,2016,Ernesto,6
NJ,M,2016,Antoni,5
NJ,M,2016,Jacobo,5
NJ,M,2016,Shea,5
NJ,M,2016,Tyrone,5
NJ,M,2016,Yeshua,5
NJ,F,2016,Audrey,103
NJ,F,2016,Caroline,77
NJ,F,2016,Paige,57
NJ,F,2016,Lauren,49
NJ,F,2016,Sabrina,43
NJ,F,2016,Ivy,30
NJ,F,2016,Hope,24
NJ,F,2016,Helen,19
NJ,F,2016,Katie,18
NJ,F,2016,Cheyenne,14
NJ,F,2016,Felicity,14
NJ,F,2016,Sanai,12
NJ,F,2016,Yaretzi,11
NJ,F,2016,River,9
NJ,F,2016,Darcy,8
NJ,F,2016,Breanna,7
NJ,F,2016,Jayda,7
NJ,F,2016,Leanne,7
NJ,F,2016,Zayna,7
NJ,F,2016,Asia,6
NJ,F,2016,Kamiah,6
NJ,F,2016,Henna,5
NJ,M,2016,Aiden,314
NJ,M,2016,Jason,177
NJ,M,2016,Max,126
NJ,M,2016,Bryan,64
NJ,M,2016,Frank,43
NJ,M,2016,Prince,38
NJ,M,2016,Yusuf,31
NJ,M,2016,Cesar,16
NJ,M,2016,Aadvik,13
NJ,M,2016,Jasiah,12
NJ,M,2016,Yuvan,11
NJ,M,2016,Zayne,8
NJ,M,2016,Callan,7
NJ,M,2016,Kyler,7
NJ,M,2016,Mikael,7
NJ,M,2016,Aayansh,6
NJ,M,2016,Chace,6
NJ,M,2016,Isa,6
NJ,M,2016,Waylon,6
NJ,M,2016,Fredrick,5
NJ,M,2016,Zavion,5
NJ,F,2016,Scarlett,210
NJ,F,2016,Kayla,120
NJ,F,2016,Chaya,98
NJ,F,2016,Elena,81
NJ,F,2016,Molly,53
NJ,F,2016,Leila,47
NJ,F,2016,Zuri,29
NJ,F,2016,Amiyah,27
NJ,F,2016,Aisha,26
NJ,F,2016,Lorelei,17
NJ,F,2016,Zahra,16
NJ,F,2016,Kori,14
NJ,F,2016,Rosemary,13
NJ,F,2016,Armani,9
NJ,F,2016,Janiyah,9
NJ,F,2016,Pia,9
NJ,F,2016,Avni,8
NJ,F,2016,Ivana,8
NJ,F,2016,Tianna,8
NJ,F,2016,Zinnia,8
NJ,F,2016,Asha,7
NJ,F,2016,Sanaya,7
NJ,F,2016,Skylee,7
NJ,F,2016,Amari,6
NJ,F,2016,Leilah,6
NJ,F,2016,Lennox,6
NJ,F,2016,Sandra,6
NJ,F,2016,Aliyana,5
NJ,F,2016,Alora,5
NJ,F,2016,Anayah,5
NJ,M,2016,Tyler,181
NJ,M,2016,Jonah,49
NJ,M,2016,Edwin,33
NJ,M,2016,Davi,13
NJ,M,2016,Cruz,11
NJ,M,2016,Saad,9
NJ,M,2016,Alvaro,7
NJ,M,2016,Amare,7
NJ,M,2016,Jadon,7
NJ,M,2016,Giorgio,6
NJ,M,2016,Orlando,6
NJ,M,2016,Alexi,5
NJ,M,2016,Cason,5
NJ,M,2016,Harlem,5
NJ,M,2016,Hridaan,5
NJ,M,2016,Jan,5
NJ,F,2016,Ava,463
NJ,F,2016,Abigail,310
NJ,F,2016,Morgan,49
NJ,F,2016,Margaret,45
NJ,F,2016,Nevaeh,42
NJ,F,2016,Alessandra,41
NJ,F,2016,Dina,29
NJ,F,2016,Camilla,26
NJ,F,2016,Scarlet,18
NJ,F,2016,Saniyah,12
NJ,F,2016,Hadassa,10
NJ,F,2016,Marlee,10
NJ,F,2016,Charleigh,9
NJ,F,2016,Raven,9
NJ,F,2016,Harlee,8
NJ,F,2016,Krystal,8
NJ,F,2016,Shaina,8
NJ,F,2016,Anneliese,5
NJ,F,2016,Averi,5
NJ,F,2016,Emmie,5
NJ,F,2016,Honesty,5
NJ,F,2016,Jessenia,5
NJ,F,2016,Nihira,5
NJ,M,2016,Jeremy,96
NJ,M,2016,Miles,72
NJ,M,2016,Ayaan,36
NJ,M,2016,Shimon,36
NJ,M,2016,Ezekiel,33
NJ,M,2016,Ishaan,23
NJ,M,2016,Reid,20
NJ,M,2016,Dallas,17
NJ,M,2016,Esteban,17
NJ,M,2016,Finley,16
NJ,M,2016,Grady,15
NJ,M,2016,Cairo,14
NJ,M,2016,Zackary,14
NJ,M,2016,Seamus,11
NJ,M,2016,Makhi,10
NJ,M,2016,Darsh,9
NJ,M,2016,Jovanni,8
NJ,M,2016,Jordy,7
NJ,M,2016,Andreas,6
NJ,M,2016,Hillel,6
NJ,M,2016,Kellen,6
NJ,M,2016,Matan,6
NJ,M,2016,Samar,6
NJ,F,2016,Juliette,83
NJ,F,2016,Mariah,43
NJ,F,2016,Ana,30
NJ,F,2016,Mariam,30
NJ,F,2016,Elliana,28
NJ,F,2016,Jenna,22
NJ,F,2016,Kaia,22
NJ,F,2016,Danielle,18
NJ,F,2016,Angeline,16
NJ,F,2016,Adelyn,13
NJ,F,2016,Brinley,13
NJ,F,2016,Anais,9
NJ,F,2016,Noelia,8
NJ,F,2016,Alessa,7
NJ,F,2016,Blair,7
NJ,F,2016,Selah,6
NJ,F,2016,Sheila,6
NJ,F,2016,Zaria,6
NJ,F,2016,Zia,6
NJ,F,2016,Abril,5
NJ,F,2016,Julietta,5
NJ,M,2016,Ryan,401
NJ,M,2016,Jose,103
NJ,M,2016,Luis,83
NJ,M,2016,Erick,72
NJ,M,2016,Diego,65
NJ,M,2016,Amir,63
NJ,M,2016,Aarav,48
NJ,M,2016,Messiah,43
NJ,M,2016,Maddox,32
NJ,M,2016,Sincere,32
NJ,M,2016,Vincenzo,32
NJ,M,2016,Kameron,31
NJ,M,2016,Marco,30
NJ,M,2016,Arthur,25
NJ,M,2016,Gianni,23
NJ,M,2016,Desmond,20
NJ,M,2016,Carmine,13
NJ,M,2016,Emiliano,13
NJ,M,2016,Gage,12
NJ,M,2016,Mohammed,12
NJ,M,2016,Jariel,8
NJ,M,2016,Kent,8
NJ,M,2016,Alfredo,7
NJ,M,2016,Dion,7
NJ,M,2016,Vito,7
NJ,M,2016,Asaad,6
NJ,M,2016,Joniel,6
NJ,M,2016,Alonso,5
NJ,M,2016,Ishmael,5
NJ,M,2016,Nigel,5
NJ,F,2016,Emilia,126
NJ,F,2016,Angelina,95
NJ,F,2016,Cassidy,35
NJ,F,2016,Haley,34
NJ,F,2016,Amara,22
NJ,F,2016,Avianna,21
NJ,F,2016,Michaela,21
NJ,F,2016,Cameron,20
NJ,F,2016,Kassidy,15
NJ,F,2016,Christine,14
NJ,F,2016,Samiyah,13
NJ,F,2016,Amirah,12
NJ,F,2016,Avani,10
NJ,F,2016,Aditi,9
NJ,F,2016,Ariyah,9
NJ,F,2016,Ema,8
NJ,F,2016,Ophelia,8
NJ,F,2016,Estrella,7
NJ,F,2016,Melani,7
NJ,F,2016,Penina,7
NJ,F,2016,Flor,6
NJ,F,2016,Justice,6
NJ,F,2016,Sofie,6
NJ,F,2016,Nyasia,5
NJ,F,2016,Taliyah,5
NJ,M,2016,George,97
NJ,M,2016,Gael,57
NJ,M,2016,Eliyahu,49
NJ,M,2016,Louis,45
NJ,M,2016,Conor,43
NJ,M,2016,Ali,39
NJ,M,2016,Abdullah,18
NJ,M,2016,Mathias,18
NJ,M,2016,Nosson,16
NJ,M,2016,Reed,16
NJ,M,2016,Arham,12
NJ,M,2016,Niko,12
NJ,M,2016,Damon,10
NJ,M,2016,Tommy,10
NJ,M,2016,Giuseppe,9
NJ,M,2016,Stefan,8
NJ,M,2016,Cade,7
NJ,M,2016,Massimo,7
NJ,M,2016,Dangelo,6
NJ,M,2016,Jaxton,6
NJ,M,2016,Jaidyn,5
NJ,M,2016,Mehmet,5
NJ,M,2016,Osiris,5
NJ,F,2016,Jordyn,58
NJ,F,2016,Rebecca,45
NJ,F,2016,Nyla,41
NJ,F,2016,Hadassah,30
NJ,F,2016,Nylah,24
NJ,F,2016,Bridget,21
NJ,F,2016,Devorah,17
NJ,F,2016,Amalia,16
NJ,F,2016,Angelique,15
NJ,F,2016,Elsa,14
NJ,F,2016,Siya,14
NJ,F,2016,Julissa,13
NJ,F,2016,Megan,12
NJ,F,2016,Aya,11
NJ,F,2016,Tatum,11
NJ,F,2016,Carina,10
NJ,F,2016,Kaydence,10
NJ,F,2016,Lennon,10
NJ,F,2016,Alianna,9
NJ,F,2016,Juniper,9
NJ,F,2016,Charlize,8
NJ,F,2016,Naya,8
NJ,F,2016,Saoirse,7
NJ,F,2016,Aida,6
NJ,F,2016,Connie,5
NJ,M,2016,Dylan,431
NJ,M,2016,Rocco,54
NJ,M,2016,Damian,40
NJ,M,2016,Andy,33
NJ,M,2016,Cody,14
NJ,M,2016,Gary,11
NJ,M,2016,Apollo,9
NJ,M,2016,Kamron,7
NJ,M,2016,Lee,7
NJ,M,2016,Harold,6
NJ,M,2016,Jahdiel,6
NJ,M,2016,Maksim,6
NJ,M,2016,Betzalel,5
NJ,M,2016,Domenic,5
NJ,M,2016,Keyon,5
NJ,M,2016,Sulaiman,5
NJ,F,2016,Zoe,176
NJ,F,2016,Melanie,92
NJ,F,2016,Eleanor,74
NJ,F,2016,Faith,63
NJ,F,2016,Fiona,51
NJ,F,2016,Andrea,48
NJ,F,2016,Aubree,48
NJ,F,2016,Giuliana,46
NJ,F,2016,Chelsea,39
NJ,F,2016,Eliza,32
NJ,F,2016,Giavanna,30
NJ,F,2016,Lilliana,27
NJ,F,2016,Hayden,22
NJ,F,2016,Keily,21
NJ,F,2016,Georgia,19
NJ,F,2016,Kamryn,17
NJ,F,2016,Adelaide,16
NJ,F,2016,Gwendolyn,16
NJ,F,2016,Ashlyn,15
NJ,F,2016,Jamie,15
NJ,F,2016,Milani,14
NJ,F,2016,Braelyn,13
NJ,F,2016,Nicolette,13
NJ,F,2016,Mayra,12
NJ,F,2016,Laurel,11
NJ,F,2016,Monica,11
NJ,F,2016,Makenna,10
NJ,F,2016,Regina,10
NJ,F,2016,Presley,8
NJ,F,2016,Rosalia,8
NJ,F,2016,Yasmin,8
NJ,F,2016,Ann,7
NJ,F,2016,Azaria,7
NJ,F,2016,Soraya,7
NJ,F,2016,Kristell,6
NJ,F,2016,Mckinley,6
NJ,F,2016,Paulina,6
NJ,F,2016,Rafaella,6
NJ,F,2016,Ziva,6
NJ,F,2016,Baylee,5
NJ,F,2016,Evangelina,5
NJ,F,2016,Maiya,5
NJ,M,2016,Daniel,404
NJ,M,2016,Adrian,166
NJ,M,2016,Leo,146
NJ,M,2016,Kyrie,28
NJ,M,2016,Milo,28
NJ,M,2016,Neil,27
NJ,M,2016,Jared,26
NJ,M,2016,Marvin,22
NJ,M,2016,Jasper,18
NJ,M,2016,Shalom,17
NJ,M,2016,Nikolai,14
NJ,M,2016,Armaan,13
NJ,M,2016,Joan,10
NJ,M,2016,Johann,10
NJ,M,2016,Lennox,10
NJ,M,2016,Gunnar,9
NJ,M,2016,Kobe,9
NJ,M,2016,Dexter,8
NJ,M,2016,Kingsley,8
NJ,M,2016,Vihan,8
NJ,M,2016,Syncere,7
NJ,M,2016,Amin,6
NJ,M,2016,Bernardo,6
NJ,M,2016,Aedan,5
NJ,M,2016,Ajay,5
NJ,M,2016,Duncan,5
NJ,M,2016,Farhan,5
NJ,M,2016,Rishabh,5
NJ,M,2016,Younis,5
NJ,F,2016,Olivia,530
NJ,F,2016,Liliana,92
NJ,F,2016,Madeline,78
NJ,F,2016,Alina,60
NJ,F,2016,Phoebe,28
NJ,F,2016,Izabella,25
NJ,F,2016,Alicia,24
NJ,F,2016,Joelle,15
NJ,F,2016,Nayeli,15
NJ,F,2016,Nala,13
NJ,F,2016,Itzayana,12
NJ,F,2016,Khadijah,12
NJ,F,2016,Joselyn,11
NJ,F,2016,Kaylin,11
NJ,F,2016,Lilia,10
NJ,F,2016,Estella,9
NJ,F,2016,Sariyah,9
NJ,F,2016,Monserrat,8
NJ,F,2016,Elaine,7
NJ,F,2016,Frankie,7
NJ,F,2016,Legacy,7
NJ,F,2016,Sahasra,7
NJ,F,2016,Cindy,6
NJ,F,2016,Madilynn,6
NJ,F,2016,Noemi,6
NJ,F,2016,Virginia,6
NJ,F,2016,Aliah,5
NJ,F,2016,Hunter,5
NJ,F,2016,Leora,5
NJ,F,2016,Maahi,5
NJ,F,2016,Mahogany,5
NJ,M,2016,Logan,376
NJ,M,2016,Bryson,77
NJ,M,2016,Enzo,50
NJ,M,2016,Dominick,44
NJ,M,2016,Donovan,33
NJ,M,2016,Rayan,24
NJ,M,2016,Jay,21
NJ,M,2016,Adiel,17
NJ,M,2016,Cyrus,17
NJ,M,2016,Malik,15
NJ,M,2016,Nikolas,15
NJ,M,2016,Jeremias,13
NJ,M,2016,Abhiram,12
NJ,M,2016,Dalton,11
NJ,M,2016,Aldo,10
NJ,M,2016,Alessio,10
NJ,M,2016,Anas,9
NJ,M,2016,Ramon,8
NJ,M,2016,Callum,7
NJ,M,2016,Daxton,7
NJ,M,2016,Remy,7
NJ,M,2016,Marquis,6
NJ,M,2016,Zechariah,6
NJ,M,2016,Camron,5
NJ,M,2016,Gionni,5
NJ,M,2016,Hadi,5
NJ,M,2016,Kymani,5
NJ,M,2016,Tomas,5
NJ,F,2016,Riley,224
NJ,F,2016,Kylie,112
NJ,F,2016,Isabel,58
NJ,F,2016,Tessa,47
NJ,F,2016,Angela,33
NJ,F,2016,Skyler,29
NJ,F,2016,Ahuva,28
NJ,F,2016,Jazmin,28
NJ,F,2016,Jane,22
NJ,F,2016,Rosa,18
NJ,F,2016,Joyce,17
NJ,F,2016,Kaila,13
NJ,F,2016,Micaela,13
NJ,F,2016,Bryn,10
NJ,F,2016,Chiara,9
NJ,F,2016,Nalani,9
NJ,F,2016,Malani,8
NJ,F,2016,Analise,7
NJ,F,2016,Jenny,5
NJ,F,2016,Judith,5
NJ,F,2016,Leidy,5
NJ,F,2016,Marleny,5
NJ,M,2016,Joseph,469
NJ,M,2016,Zachary,177
NJ,M,2016,Dean,74
NJ,M,2016,Aidan,73
NJ,M,2016,Eliezer,43
NJ,M,2016,Matias,35
NJ,M,2016,Judah,33
NJ,M,2016,Leandro,22
NJ,M,2016,Hayden,21
NJ,M,2016,Harry,20
NJ,M,2016,Yehoshua,19
NJ,M,2016,Royce,15
NJ,M,2016,Zaire,15
NJ,M,2016,Veer,13
NJ,M,2016,Semaj,11
NJ,M,2016,Carmelo,10
NJ,M,2016,Braylen,8
NJ,M,2016,Brixton,6
NJ,M,2016,Lev,6
NJ,M,2016,Reece,6
NJ,M,2016,Shamir,6
NJ,M,2016,Viktor,6
NJ,M,2016,Kalel,5
NJ,F,2016,Grace,228
NJ,F,2016,Ellie,67
NJ,F,2016,Natalia,67
NJ,F,2016,Michelle,62
NJ,F,2016,Keira,43
NJ,F,2016,Dylan,34
NJ,F,2016,Antonella,25
NJ,F,2016,Hayley,20
NJ,F,2016,Ciara,16
NJ,F,2016,Dana,13
NJ,F,2016,Keila,9
NJ,F,2016,Amal,8
NJ,F,2016,Arianny,7
NJ,F,2016,Kayleen,7
NJ,F,2016,Kensley,7
NJ,F,2016,Lailah,7
NJ,F,2016,Maliyah,7
NJ,F,2016,Belle,6
NJ,F,2016,Janiya,6
NJ,F,2016,Remy,6
NJ,F,2016,Anabelle,5
NJ,F,2016,Taryn,5
NJ,M,2016,Ethan,402
NJ,M,2016,Nicholas,312
NJ,M,2016,William,303
NJ,M,2016,Thomas,241
NJ,M,2016,Levi,88
NJ,M,2016,Eric,74
NJ,M,2016,Santino,37
NJ,M,2016,Salvatore,26
NJ,M,2016,Grant,24
NJ,M,2016,Binyomin,22
NJ,M,2016,River,18
NJ,M,2016,Camden,15
NJ,M,2016,Alvin,14
NJ,M,2016,Sullivan,8
NJ,M,2016,Zack,8
NJ,M,2016,Yael,7
NJ,M,2016,Ayush,6
NJ,M,2016,Colt,6
NJ,M,2016,Dawson,6
NJ,M,2016,Ibraheem,6
NJ,M,2016,Sameer,5
NJ,F,2016,Anna,101
NJ,F,2016,Kimberly,65
NJ,F,2016,Kendall,43
NJ,F,2016,Anika,38
NJ,F,2016,Norah,38
NJ,F,2016,Athena,34
NJ,F,2016,Baila,20
NJ,F,2016,Miranda,20
NJ,F,2016,Elisheva,18
NJ,F,2016,Lucille,16
NJ,F,2016,Carolina,13
NJ,F,2016,Evie,12
NJ,F,2016,Shayna,11
NJ,F,2016,Mabel,9
NJ,F,2016,Damaris,8
NJ,F,2016,Rita,8
NJ,F,2016,Vivianna,8
NJ,F,2016,Celia,7
NJ,F,2016,Jizelle,6
NJ,F,2016,Novalee,6
NJ,F,2016,Jessie,5
NJ,F,2016,Serina,5
NJ,F,2016,Zeina,5
NJ,M,2016,Sebastian,319
NJ,M,2016,Ian,113
NJ,M,2016,Patrick,104
NJ,M,2016,Meir,45
NJ,M,2016,Adriel,37
NJ,M,2016,Malachi,36
NJ,M,2016,Aarush,20
NJ,M,2016,Cayden,19
NJ,M,2016,Zain,18
NJ,M,2016,Keith,16
NJ,M,2016,Cormac,15
NJ,M,2016,Hassan,14
NJ,M,2016,Trey,13
NJ,M,2016,Dilan,12
NJ,M,2016,Harvey,11
NJ,M,2016,Jalen,9
NJ,M,2016,Omer,9
NJ,M,2016,Ryland,9
NJ,M,2016,Ace,7
NJ,M,2016,Aleksander,7
NJ,M,2016,Lyam,6
NJ,M,2016,Colby,5
NJ,F,2016,Isabella,469
NJ,F,2016,Addison,126
NJ,F,2016,Chana,100
NJ,F,2016,Sienna,79
NJ,F,2016,Ryleigh,49
NJ,F,2016,Batsheva,47
NJ,F,2016,Aanya,26
NJ,F,2016,Allyson,24
NJ,F,2016,Imani,21
NJ,F,2016,Heidi,20
NJ,F,2016,Keyla,18
NJ,F,2016,Ruth,18
NJ,F,2016,Amani,17
NJ,F,2016,Liv,15
NJ,F,2016,Lilian,12
NJ,F,2016,Isha,10
NJ,F,2016,Meghan,10
NJ,F,2016,Aiyana,9
NJ,F,2016,Navya,9
NJ,F,2016,Zarah,9
NJ,F,2016,Jia,8
NJ,F,2016,Shannon,8
NJ,F,2016,Zahara,8
NJ,F,2016,Edith,7
NJ,F,2016,Jailyn,6
NJ,F,2016,Lourdes,6
NJ,F,2016,Rae,6
NJ,F,2016,Adley,5
NJ,F,2016,Essence,5
NJ,F,2016,Giulietta,5
NJ,F,2016,Keilani,5
NJ,F,2016,Naavya,5
NJ,F,2016,Saisha,5
NJ,F,2016,Yarely,5
NJ,F,2016,Zayla,5
NJ,M,2016,Luca,155
NJ,M,2016,Israel,46
NJ,M,2016,Troy,27
NJ,M,2016,Weston,23
NJ,M,2016,Alijah,13
NJ,M,2016,Chance,13
NJ,M,2016,Edgar,13
NJ,M,2016,Rylan,11
NJ,M,2016,Youssef,11
NJ,M,2016,Devon,10
NJ,M,2016,Eitan,8
NJ,M,2016,Elimelech,8
NJ,M,2016,Marcel,8
NJ,M,2016,Ammar,7
NJ,M,2016,Sage,7
NJ,M,2016,Davin,6
NJ,M,2016,Jairo,6
NJ,M,2016,Antony,5
NJ,F,2016,Gabriella,197
NJ,F,2016,Alice,82
NJ,F,2016,Reese,44
NJ,F,2016,Giovanna,31
NJ,F,2016,Lara,24
NJ,F,2016,Ryan,23
NJ,F,2016,Katelyn,22
NJ,F,2016,Elianna,18
NJ,F,2016,Willa,17
NJ,F,2016,Aleah,15
NJ,F,2016,Aniyah,15
NJ,F,2016,Nathaly,14
NJ,F,2016,Alexia,13
NJ,F,2016,Aliya,13
NJ,F,2016,Anaisha,11
NJ,F,2016,Margot,11
NJ,F,2016,Clare,10
NJ,F,2016,Irene,10
NJ,F,2016,Scarlette,10
NJ,F,2016,Frances,9
NJ,F,2016,Malak,9
NJ,F,2016,Millie,7
NJ,F,2016,Nila,7
NJ,F,2016,Liya,6
NJ,F,2016,Zeynep,6
NJ,F,2016,Chasity,5
NJ,F,2016,Vittoria,5
NJ,M,2016,Jonathan,224
NJ,M,2016,Cooper,72
NJ,M,2016,Ezra,66
NJ,M,2016,Quinn,37
NJ,M,2016,Kaden,31
NJ,M,2016,Lawrence,15
NJ,M,2016,Anay,12
NJ,M,2016,Kenny,12
NJ,M,2016,Cullen,9
NJ,M,2016,Noam,9
NJ,M,2016,Wali,9
NJ,M,2016,Abner,8
NJ,M,2016,Eamon,8
NJ,M,2016,Sholom,8
NJ,M,2016,Adham,6
NJ,M,2016,Augustus,6
NJ,M,2016,Binyamin,6
NJ,M,2016,Dimitri,6
NJ,M,2016,Samson,5
NJ,F,2016,Aria,174
NJ,F,2016,Stella,131
NJ,F,2016,Allison,112
NJ,F,2016,Claire,109
NJ,F,2016,Isla,49
NJ,F,2016,Mikayla,49
NJ,F,2016,Jocelyn,35
NJ,F,2016,Adalyn,30
NJ,F,2016,Alejandra,21
NJ,F,2016,Charlie,21
NJ,F,2016,Prisha,20
NJ,F,2016,Coraline,11
NJ,F,2016,Karter,11
NJ,F,2016,Marilyn,10
NJ,F,2016,Alisa,9
NJ,F,2016,Sylvie,9
NJ,F,2016,Courtney,7
NJ,F,2016,Kiley,7
NJ,F,2016,Maira,7
NJ,F,2016,Ailani,5
NJ,F,2016,Kasey,5
NJ,M,2016,Angel,177
NJ,M,2016,Grayson,136
NJ,M,2016,Derek,55
NJ,M,2016,Rafael,41
NJ,M,2016,Maverick,36
NJ,M,2016,Caden,35
NJ,M,2016,Ari,28
NJ,M,2016,Elliott,26
NJ,M,2016,Uriel,14
NJ,M,2016,Jagger,12
NJ,M,2016,Khalil,12
NJ,M,2016,Kristian,11
NJ,M,2016,Darwin,10
NJ,M,2016,Khalid,10
NJ,M,2016,Ruben,9
NJ,M,2016,Denzel,6
NJ,M,2016,Harris,5
NJ,M,2016,Vedansh,5
NJ,F,2016,Hannah,166
NJ,F,2016,Hazel,67
NJ,F,2016,Everly,40
NJ,F,2016,Lydia,37
NJ,F,2016,Yehudis,30
NJ,F,2016,Nova,28
NJ,F,2016,Lilah,19
NJ,F,2016,Zainab,19
NJ,F,2016,Anne,15
NJ,F,2016,Maci,14
NJ,F,2016,Marina,13
NJ,F,2016,Evelina,11
NJ,F,2016,Tzivia,11
NJ,F,2016,Lillie,10
NJ,F,2016,Mindy,9
NJ,F,2016,Dominique,8
NJ,F,2016,Shriya,8
NJ,F,2016,Coralie,6
NJ,F,2016,Dorothy,6
NJ,F,2016,Taliah,6
NJ,F,2016,Yuna,6
NJ,F,2016,Alya,5
NJ,F,2016,Amilia,5
NJ,F,2016,Amora,5
NJ,F,2016,Mariela,5
NJ,F,2016,Selene,5
NJ,F,2016,Zemira,5
NJ,M,2016,Ryder,59
NJ,M,2016,Finn,46
NJ,M,2016,Jadiel,38
NJ,M,2016,Albert,31
NJ,M,2016,Spencer,29
NJ,M,2016,Jaylen,21
NJ,M,2016,Russell,20
NJ,M,2016,Rowan,18
NJ,M,2016,Enrique,11
NJ,M,2016,Saul,11
NJ,M,2016,Dorian,10
NJ,M,2016,Armando,9
NJ,M,2016,Callen,8
NJ,M,2016,Jair,8
NJ,M,2016,Nash,8
NJ,M,2016,Steve,8
NJ,M,2016,Benson,7
NJ,M,2016,Salvador,6
NJ,M,2016,Eliam,5
NJ,M,2016,Kion,5
NJ,M,2016,Lamont,5
NJ,M,2016,Wade,5
NJ,F,2016,Eva,95
NJ,F,2016,Anaya,52
NJ,F,2016,Sloane,35
NJ,F,2016,Makenzie,28
NJ,F,2016,Shoshana,25
NJ,F,2016,Karen,23
NJ,F,2016,Yocheved,22
NJ,F,2016,Lea,19
NJ,F,2016,Adele,17
NJ,F,2016,Noa,17
NJ,F,2016,Tara,14
NJ,F,2016,Ela,12
NJ,F,2016,Harlow,12
NJ,F,2016,Ainsley,11
NJ,F,2016,Brenda,11
NJ,F,2016,Shiloh,11
NJ,F,2016,Aarohi,10
NJ,F,2016,Kassandra,10
NJ,F,2016,Giulianna,8
NJ,F,2016,Kristen,8
NJ,F,2016,Paula,8
NJ,F,2016,Yitty,8
NJ,F,2016,Caitlin,7
NJ,F,2016,Lailani,7
NJ,F,2016,Nahla,7
NJ,F,2016,Saniya,7
NJ,F,2016,Aalia,6
NJ,F,2016,Ani,5
NJ,F,2016,Giavonna,5
NJ,F,2016,Ida,5
NJ,F,2016,Rosalina,5
NJ,M,2016,Nicolas,97
NJ,M,2016,Felix,29
NJ,M,2016,Zev,23
NJ,M,2016,Leonel,18
NJ,M,2016,Jean,16
NJ,M,2016,Dev,15
NJ,M,2016,Brooks,13
NJ,M,2016,Jamari,11
NJ,M,2016,Armani,10
NJ,M,2016,Hasan,8
NJ,M,2016,Danilo,6
NJ,M,2016,Jael,5
NJ,F,2016,Skylar,153
NJ,F,2016,Rachel,128
NJ,F,2016,Aaliyah,103
NJ,F,2016,Janelle,23
NJ,F,2016,Hadley,19
NJ,F,2016,Maggie,15
NJ,F,2016,Tiana,14
NJ,F,2016,Julianne,12
NJ,F,2016,Allie,11
NJ,F,2016,Jiya,11
NJ,F,2016,Bethany,10
NJ,F,2016,Luz,9
NJ,F,2016,Alaya,8
NJ,F,2016,Leeba,8
NJ,F,2016,Elsie,7
NJ,F,2016,Robin,7
NJ,F,2016,Rylan,7
NJ,F,2016,Sidney,7
NJ,F,2016,Tamar,7
